"playerId","player","team","position","age","exp","bye","points","lower","upper","sdPts","positionRank","dropoff","tier","ptSpread","overallECR","positionECR","sdRank","risk","sleeper","salary"
2558976,"Kenny Moore","IND","DB",23,1,9,4.84723125439812,3.3,5.83201823708207,1.2533858756965,76,0.0773704445122494,21,2.53201823708207,NA,NA,NA,NA,NA,NA
2532790,"Travis Benjamin","LAC","WR",29,6,8,4.84272190514431,3.62664145658263,5.66305220811729,0.84609434096099,94,0.255667273517084,23,2.03641075153466,NA,101.3,2.1,4.59725231602185,NA,NA
2552603,"Danielle Hunter","MIN","DL",24,3,10,4.84166518230197,4.6,4.97723138998682,0.184474119211886,15,0.0204509788560499,5,0.377231389986825,NA,4.3,2.1,4.27839763040769,NA,NA
2555275,"DeForest Buckner","SF","DL",24,2,11,4.82188011281172,4.34,5.22343270951772,0.518678746318528,16,0.0222621681154029,5,0.883432709517718,NA,14.7,1.7,3.86835060144716,NA,NA
2533433,"Akiem Hicks","CHI","DL",29,6,5,4.82054829408013,4.34,5.24083568017128,0.429196087582491,17,0.0784694440675242,5,0.900835680171278,NA,12,2.2,4.38090938764783,NA,NA
2556735,"Ken Crawley","NO","DB",25,2,6,4.78743210405946,2.2,6.3665257622812,2.10472712207636,77,0.035216232764876,21,4.1665257622812,NA,NA,NA,NA,NA,NA
2532871,"Bruce Irvin","OAK","DL",28,6,7,4.77868759531249,3.51,5.50849987184635,1.10352985273138,18,0.0734525429561321,5,1.99849987184635,NA,25.7,6.5,8.78891494897353,NA,NA
2506861,"Brent Grimes","TB","DB",35,12,5,4.75228951571227,3.8,5.41102127659574,0.793300173843794,78,0.00243624103883544,22,1.61102127659574,NA,NA,NA,NA,NA,NA
2539320,"Kenny Vaccaro","TEN","DB",27,5,8,4.7521422268769,0,7.020239006917,3.00012421151041,79,0.00820237938162549,22,7.020239006917,NA,15.7,2.9,4.45489166477852,NA,NA
2534832,"Rodney McLeod","PHI","DB",28,6,9,4.74756432246998,3.06,5.48851637492942,1.12769522684584,80,0.0107742955663364,22,2.42851637492942,NA,NA,NA,NA,NA,NA
2532861,"Casey Hayward","LAC","DB",29,6,8,4.74031537252056,4.24,5.25831094720497,0.590252813463647,81,0.00812044391484257,22,1.01831094720497,NA,NA,NA,NA,NA,NA
2560725,"Minkah Fitzpatrick","MIA","DB",22,0,11,4.73326468128673,2.975,5.52603669724771,1.42287781328481,82,0.00952340192929846,23,2.55103669724771,NA,35.5,4.5,5.71820680378763,NA,NA
2506789,"Tramon Williams","GB","DB",35,12,7,4.7311251759247,3.9,5.12370531684627,0.564177496740536,83,0.0151036650063769,23,1.22370531684627,NA,NA,NA,NA,NA,NA
2560735,"Michael Gallup","DAL","WR",22,0,8,4.71660352292267,3.01558459288152,6.64885,1.70430777242987,95,0.284663496336048,23,3.63326540711848,NA,87.2,3.2,6.32570395033748,NA,NA
2539334,"Desmond Trufant","ATL","DB",28,5,8,4.71635738279017,3.57,5.17501761837121,0.760945820206682,84,0.00184016553415045,23,1.60501761837121,NA,NA,NA,NA,NA,NA
4365,"Brandon Carr","BAL","DB",32,10,10,4.71568563904649,4.1,5.26687058865048,0.64903452898447,85,0.0224844794552927,23,1.16687058865048,NA,NA,NA,NA,NA,NA
2541200,"Rashaan Melvin","OAK","DB",NA,NA,7,4.71334879546554,2.55,6.07837321781479,1.82297720572218,86,0.105091446485904,23,3.52837321781479,NA,NA,NA,NA,NA,NA
2560984,"Oren Burks","GB","LB",23,0,7,4.70715909090909,3.39,5.44408,1.15304211404767,81,0.0576004956178195,15,2.05408,NA,NA,NA,NA,NA,NA
496780,"Carlos Dunlap","CIN","DL",29,8,9,4.70547010471272,3.88,5.541082756917,0.921148531640991,19,0.00252762315732991,5,1.661082756917,NA,9.7,1.7,3.86835060144716,NA,NA
2555505,"Matt Judon","BAL","DL",NA,2,10,4.705,4.705,4.705,NA,20,0.034367730875128,6,0,NA,NA,NA,NA,NA,NA
2495228,"Jabaal Sheard","IND","DL",29,7,9,4.70088496311079,4.01,5.31538984860248,0.774783072397913,21,0.143508105390003,7,1.30538984860248,NA,25.7,2.5,4.68844465936822,NA,NA
2552402,"Nick Boyle","BAL","TE",25,3,10,4.68807883397239,2.79,6.08469724770642,1.55758421112862,30,0.168322623370335,11,3.29469724770642,NA,32.7,1.5,6.27577340534549,NA,NA
2541316,"Ryan Griffin","HOU","TE",28,5,10,4.68379046162602,3.30352100840336,5.61242386863002,0.902530152612334,31,0.384520723286998,11,2.30890286022666,NA,24.6,3.8,6.81198608700401,NA,NA
2540155,"Xavier Rhodes","MIN","DB",28,5,10,4.67305352371685,3.95,5.2942297519057,0.72460882497301,87,0.130214982050183,23,1.3442297519057,NA,NA,NA,NA,NA,NA
2552289,"Bud Dupree","PIT","LB",25,3,7,4.65303351431368,3.65,5.39744828899566,0.882051630478825,82,0.0299916761792502,15,1.74744828899566,NA,NA,NA,NA,NA,NA
2532871,"Bruce Irvin","OAK","LB",28,6,7,4.64608367626886,4.155,4.88688625,0.63286056916196,83,0.0547462277091908,15,0.73188625,NA,25.7,6.5,7.83196841703663,NA,NA
2552629,"Frank Clark","SEA","DL",25,3,7,4.64037957513896,3.415,5.35677104843433,0.977270947041058,22,0.178371645815376,7,1.94177104843433,NA,10.3,2.6,4.79095641660836,NA,NA
2495228,"Jabaal Sheard","IND","LB",29,7,9,4.6,4.6,4.6,NA,84,0.036886983258511,15,0,NA,25.7,2.5,4.26141342250138,NA,NA
71197,"Connor Barwin","NYG","LB",32,9,9,4.58267489711934,2.13,5.7853425,3.16076731190387,85,0.0608993289375235,15,3.6553425,NA,NA,NA,NA,NA,NA
2533048,"Nick Perry","GB","LB",28,6,7,4.54355113636364,3.24,5.44856,1.37911956075094,86,0.0462768628776891,15,2.20856,NA,NA,NA,NA,NA,NA
2557995,"Marcus Maye","NYJ","DB",24,1,11,4.54346117424242,4.28,4.67756,0.220867732162578,88,0.0180685838336192,23,0.39756,NA,NA,NA,NA,NA,NA
2557927,"Desmond King","LAC","DB",24,1,8,4.54221590909091,3.37,5.2492,1.08112888307653,89,0.0379312732275574,24,1.8792,NA,NA,NA,NA,NA,NA
2495108,"Prince Amukamara","CHI","DB",29,7,5,4.5085692717267,3.85,5.04656655550066,0.538556727785721,90,0.00998995992215335,24,1.19656655550066,NA,NA,NA,NA,NA,NA
2543874,"Andre Hal","HOU","DB",26,4,10,4.5,4.5,4.5,NA,91,0.00415979804393896,24,0,NA,NA,NA,NA,NA,NA
2552273,"Markus Golden","ARI","LB",NA,NA,9,4.5,4.5,4.5,NA,87,0.0521255893398411,16,0,NA,NA,NA,NA,NA,NA
2558259,"Shaq Griffin","SEA","DB",24,1,7,4.49715862360909,1.75,5.75378170289855,1.75666069802392,92,0.00540276449179711,24,4.00378170289855,NA,NA,NA,NA,NA,NA
2558851,"Anthony Walker","IND","LB",23,1,9,4.4945485469719,0,7.07308418619424,3.46801538794159,88,0.146157216615867,17,7.07308418619424,NA,36.7,1.2,3.10098304927742,NA,NA
2534830,"Tavon Wilson","DET","DB",28,6,6,4.49452178030303,2.655,5.34062385321101,1.51942990965473,93,0.0220114928310675,24,2.68562385321101,NA,NA,NA,NA,NA,NA
2558157,"Ahkello Witherspoon","SF","DB",23,1,11,4.48898993793157,3.35,5.33092025162338,1.01943795843201,94,0.0345911434281128,24,1.98092025162338,NA,NA,NA,NA,NA,NA
2553431,"Dante Fowler","JAC","DL",NA,NA,9,4.47437414030261,4.2,4.67438226299694,0.431335136523794,23,0.0272864772894614,8,0.474382262996942,NA,NA,NA,NA,NA,NA
2543500,"Jordan Matthews","PHI","WR",26,4,9,4.45750574033178,2.05252100840336,6.66165151260504,2.27156568490621,96,0.14630363165449,23,4.60913050420168,NA,88.9,5.3,8.13837289170143,NA,NA
2555531,"Anthony Brown","DAL","DB",25,2,8,4.45603063701236,3.505,5.14412793795878,0.903689727251028,95,0.00930906443452084,24,1.63912793795878,NA,NA,NA,NA,NA,NA
2555342,"Karl Joseph","OAK","DB",NA,2,7,4.45276695199455,2.2,5.317415,1.47890107081844,96,0.0243189066311063,24,3.117415,NA,NA,NA,NA,NA,NA
2535718,"Damon Harrison","NYG","DL",30,6,9,4.44964171834455,3.56,5.145338411725,0.894827606043889,24,0.0198970425328735,9,1.585338411725,NA,22.3,7.4,9.71152076413473,NA,NA
2561020,"Bradley Chubb","DEN","DL",22,0,10,4.44453360768176,4,4.76674316109423,0.696500179468749,25,0.0339168129199141,10,0.766743161094225,NA,NA,NA,NA,NA,NA
2558108,"Nate Hairston","IND","DB",24,1,9,4.44067619316113,1.9,6.01729702476804,1.94774246372993,98,0.0397457040695031,24,4.11729702476804,NA,NA,NA,NA,NA,NA
2543474,"Darqueze Dennard","CIN","DB",27,4,9,4.41621989756575,3.4,5.08056,1.03001108736919,99,0.0407254941704078,25,1.68056,NA,NA,NA,NA,NA,NA
2539310,"Margus Hunt","IND","DL",31,5,9,4.41495574394159,3.9,4.72228331382864,0.418760246015694,26,0.0521766696353962,11,0.822283313828637,NA,17.3,1.9,4.07337411592743,NA,NA
2495453,"Andre Holmes","BUF","WR",30,7,11,4.40637431284147,0.84,6.19522796352584,1.87614464316069,97,0.19109243675054,24,5.35522796352584,NA,88.5,4.3,7.10124270151776,NA,NA
496802,"Linval Joseph","MIN","DL",30,8,10,4.40627784558209,3.67,4.99979863816113,0.768086873385176,27,0.109559095582091,11,1.32979863816113,NA,35.7,1.7,3.86835060144716,NA,NA
2552494,"Eli Harold","DET","LB",NA,NA,6,4.40120027434842,2.275,5.44378125,2.74003877709787,89,0.153409081166603,17,3.16878125,NA,NA,NA,NA,NA,NA
2552434,"Bobby McCain","MIA","DB",25,3,11,4.3856410806175,3.5,5.1440891820945,0.842276717897376,100,0.0354594452324406,25,1.6440891820945,NA,NA,NA,NA,NA,NA
2495153,"Marcus Gilchrist","OAK","DB",30,7,7,4.3653477261732,3.2,5.01057531055901,0.905288344374531,101,0.0358398995854765,25,1.81057531055901,NA,41,6.7,7.45526511992517,NA,NA
2560994,"Mike Gesicki","MIA","TE",23,0,11,4.35572195957808,3.508,4.92139534883721,0.628075294688009,32,0.255550343885248,12,1.41339534883721,NA,27.7,2.2,5.08362566925791,NA,NA
2555223,"Devontae Booker","DEN","RB",26,2,10,4.34079691358025,2.87715,6.00118486238532,1.64818405256039,58,0.0193656231628454,20,3.12403486238532,NA,59,3.1,6.45882696096876,NA,NA
2530794,"Ron Parker","KC","DB",31,7,12,4.33501554459691,0,6.39112413537549,2.79874783393961,102,0.0206684554635617,25,6.39112413537549,NA,33,4,5.32342082284729,NA,NA
2532899,"Doug Martin","OAK","RB",29,6,7,4.32869323927102,1.31387142857143,5.53627280390417,1.61075475034368,59,0.136969547325104,20,4.22240137533274,NA,57.1,2.7,6.16525990204606,NA,NA
2495872,"Johnathan Joseph","HOU","DB",34,12,10,4.32400010857853,3.55,5.00570886006724,0.754668471157766,103,0.02034433824823,25,1.45570886006724,NA,NA,NA,NA,NA,NA
2495476,"Jurrell Casey","TEN","DL",29,7,8,4.3192803030303,3.5,4.85509480122324,0.689689703203041,28,0.0597017045454544,11,1.35509480122324,NA,22,0.8,2.94574478628597,NA,NA
2539663,"Mike Gillislee","NO","RB",28,5,6,4.31416934156379,2.605,6.26523804347826,1.53739484693227,60,0.303872236919459,20,3.66023804347826,NA,62.2,3.4,6.47582051989324,NA,NA
2543505,"Bradley Roby","DEN","DB",26,4,10,4.30469406968817,2.79,5.09321299760023,1.05484935477541,104,0.00224186829287021,25,2.30321299760023,NA,NA,NA,NA,NA,NA
2556367,"William Jackson","CIN","DB",25,2,9,4.30261747097242,3.76,4.91844778726708,0.754541060588724,105,0.00431728157848443,25,1.15844778726708,NA,NA,NA,NA,NA,NA
2558119,"Josh Jones","GB","DB",23,1,7,4.30228693181818,3.01,5.28372,1.52125451958984,106,0.0379201233122224,25,2.27372,NA,NA,NA,NA,NA,NA
2560908,"Leighton Vander Esch","DAL","LB",21,0,8,4.29558238636364,3.04,5.03982674772036,1.1083782794458,90,0.0974678593811857,17,1.99982674772036,NA,20.3,1.7,3.54730242359433,NA,NA
2558159,"Xavier Woods","DAL","DB",23,1,8,4.2943134469697,2.85,5.46877064220183,1.59693510692252,107,0.0626904522364429,25,2.61877064220183,NA,NA,NA,NA,NA,NA
2552278,"Trey Flowers","NE","DL",25,3,11,4.2741571969697,3.66,4.57469300911854,0.508026484453936,29,0.0462827534472661,12,0.914693009118541,NA,21,3,5.20100344556889,NA,NA
2533049,"Whitney Mercilus","HOU","DL",28,6,10,4.245,4.245,4.245,NA,30,0.0572699693563568,13,0,NA,NA,NA,NA,NA,NA
2555289,"Nick Vannett","SEA","TE",NA,2,7,4.24281751709996,3.6,4.90495714163823,0.67491124258097,33,0.305155771033985,12,1.30495714163822,NA,26.8,3.2,5.93237760473964,NA,NA
2555344,"Artie Burns","PIT","DB",23,2,7,4.23442017004222,2.55,4.96458041890175,1.24739861009902,108,0.00980366184522996,25,2.41458041890175,NA,NA,NA,NA,NA,NA
2555277,"Eli Apple","NYG","DB",23,2,9,4.22882581942429,3.62,4.81787509704969,0.65089608048637,109,0.0106992422868011,25,1.19787509704969,NA,NA,NA,NA,NA,NA
2540197,"Nickell Robey","LAR","DB",26,5,12,4.2204071969697,3.9,4.50630395136778,0.39396689296532,110,0.00635513219092232,25,0.606303951367781,NA,NA,NA,NA,NA,NA
2555317,"Tajae Sharpe","TEN","WR",24,2,8,4.21602990451311,3.10345294978059,5.38062209302326,1.01183559220918,98,0.0187845386423824,24,2.27716914324266,NA,100.7,2.2,4.87617060859713,NA,NA
2558857,"Adrian Colbert","SF","DB",NA,1,11,4.21584595730527,2.55,5.31508123059006,1.4085533166352,111,0.0103507361349342,25,2.76508123059006,NA,28.5,3.5,4.92863484190694,NA,NA
2550597,"Seth Roberts","OAK","WR",NA,NA,7,4.21453384766876,-0.187955182072829,6.33377906976744,2.42959497514667,99,0.0746323381936707,24,6.52173425184027,NA,98.5,1.6,6.55158497754111,NA,NA
2558067,"Marlon Humphrey","BAL","DB",22,1,10,4.21225817225228,2.8,5.1563869106437,1.15693127126479,112,0.0219364602575096,25,2.3563869106437,NA,NA,NA,NA,NA,NA
2539931,"Ezekiel Ansah","DET","DL",29,5,6,4.21074888704486,3.735,4.53277709450875,0.405664568616706,31,0.0697146280480965,14,0.797777094508752,NA,16,3,5.20100344556889,NA,NA
2552451,"Shane Ray","DEN","LB",25,3,10,4.2,4.2,4.2,NA,91,0.0371082136220702,17,0,NA,NA,NA,NA,NA,NA
2552448,"Trae Waynes","MIN","DB",26,3,10,4.1987322700884,3.13,4.99235329616036,0.96022095003946,113,0.0359168322832835,26,1.86235329616036,NA,NA,NA,NA,NA,NA
2539277,"Manti Teo","NO","LB",27,5,6,4.1962290539649,2.55,5.98816233766234,1.9723754427889,92,0.0780783284129392,17,3.43816233766234,NA,NA,NA,NA,NA,NA
2543501,"Aaron Colvin","HOU","DB",27,4,10,4.18191115390113,2.93,4.99334227660926,1.04569637785143,114,0.0595141866781006,26,2.06334227660926,NA,NA,NA,NA,NA,NA
2560836,"Dante Pettis","SF","WR",23,0,11,4.17995688407268,2.80168067226891,5.31181253244919,1.11894479958385,100,0.556263132750627,24,2.51013186018028,NA,81.5,7.8,7.7585563510116,NA,NA
496861,"Ndamukong Suh","LAR","DL",31,8,12,4.16471117424242,3.7,4.52956,0.570615960053922,32,0.049262955041768,14,0.82956,NA,34.7,4.2,6.43114453245048,NA,NA
496733,"Joe Haden","PIT","DB",29,8,7,4.14371972170911,3.37,4.65364658032185,0.608550202284243,115,0.0436558663694404,26,1.28364658032185,NA,NA,NA,NA,NA,NA
2540140,"Barkevious Mingo","SEA","LB",28,5,7,4.12955451879096,3.05,5.02914445405138,1.10487420581886,93,0.0772995111217396,17,1.97914445405138,NA,NA,NA,NA,NA,NA
496762,"Geno Atkins","CIN","DL",30,8,9,4.11735734375111,3.62,4.72491286559268,0.754804330605526,33,0.0141521168343699,14,1.10491286559268,NA,27,4.5,6.73867980417088,NA,NA
2533534,"Olivier Vernon","NYG","DL",28,6,9,4.11353909465021,4.1,4.12335258358663,0.0212132034355966,34,0.0211280362706923,15,0.0233525835866262,NA,NA,NA,NA,NA,NA
2555256,"Jordan Jenkins","NYJ","LB",24,2,11,4.10674693231297,2.2,5.80302964426877,2.15228979152142,94,0.112157706956123,17,3.60302964426877,NA,NA,NA,NA,NA,NA
2539932,"Jamar Taylor","ARI","DB",28,5,9,4.10107421273695,2.25,5.67282061688312,1.8062465753169,116,0.0190531229061435,26,3.42282061688312,NA,NA,NA,NA,NA,NA
2558208,"Chad Williams","ARI","WR",24,1,9,4.0998461348775,1.315,5.31516717325228,1.75890428368877,101,0.953019349201243,24,4.00016717325228,NA,93.8,3.2,6.40150158377779,NA,NA
2553500,"Bryce Callahan","CHI","DB",NA,NA,5,4.09905349794239,3.49,4.3977025,0.784888527117067,117,0.0543097604495335,27,0.907702499999999,NA,NA,NA,NA,NA,NA
2533051,"Fletcher Cox","PHI","DL",28,6,9,4.09287135918327,3.48,4.69619451183046,0.752117138032409,35,0.00475307318467699,16,1.21619451183046,NA,19.7,2.1,4.27839763040769,NA,NA
496788,"Brandon Graham","PHI","DL",30,8,9,4.09195075757576,3.35,4.6228,0.81148357561952,36,0.0182871992801505,17,1.2728,NA,28.7,1.7,3.86835060144716,NA,NA
2539319,"Alex Okafor","NO","DL",27,5,6,4.08428581442143,3.25,4.9135505187747,0.942586158689092,37,0.121945477911896,18,1.6635505187747,NA,39,2.2,4.38090938764783,NA,NA
2557952,"Wayne Gallman","NYG","RB",24,1,9,4.06927804232804,2.58909285714286,5.0528488372093,1.04534129244571,61,0.264731528166822,20,2.46375598006645,NA,68.4,2.8,5.39764683564659,NA,NA
2557840,"Chidobe Awuzie","DAL","DB",23,1,8,4.06498868171922,0,5.86051063829787,2.55068858972203,118,0.0470013531083691,27,5.86051063829787,NA,42,5,6.11299278472798,NA,NA
2495485,"Robert Quinn","MIA","DL",28,7,11,4.06304130216979,3.42,4.84646394162902,1.05450876743032,38,0.214907547166929,18,1.42646394162902,NA,24.7,1.7,3.86835060144716,NA,NA
2543872,"Nevin Lawson","DET","DB",27,4,6,4.02449879326648,2.85,5.16845777456239,1.24135034918658,119,0.0140565971898319,27,2.31845777456239,NA,NA,NA,NA,NA,NA
2558062,"Gareon Conley","OAK","DB",23,1,7,4.01147586395523,1.7,5.7831471008611,2.04184897484671,120,0.00677159985619102,27,4.0831471008611,NA,NA,NA,NA,NA,NA
2556559,"Mike Hilton","PIT","DB",24,2,7,4.00940852819807,2.92,4.540135,1.40007142674936,121,0.0143607399014645,27,1.620135,NA,NA,NA,NA,NA,NA
2495613,"Corey Graham","PHI","DB",33,11,9,4,4,4,NA,122,0.0775207988090147,27,0,NA,NA,NA,NA,NA,NA
2539978,"Jon Bostic","PIT","LB",27,5,7,3.99776308302547,0,8.06265458250988,4.3759425777293,95,0.0117879094694167,17,8.06265458250988,NA,38.3,2.4,4.172149547638,NA,NA
2555288,"Nick Kwiatkoski","CHI","LB",25,2,5,3.99141536768823,1.185,5.66335029905682,2.48475574293581,96,0.0255947473752363,17,4.47835029905682,NA,NA,NA,NA,NA,NA
2558065,"Adoree Jackson","TEN","DB",23,1,8,3.99009557659322,2.91,4.5925749235474,0.793461462419997,123,0.149172887022172,27,1.6825749235474,NA,NA,NA,NA,NA,NA
2558163,"Alex Anzalone","NO","LB",24,1,6,3.98053497942387,1.89,5.0056275,2.69407683632075,97,0.0532595627128956,18,3.1156275,NA,NA,NA,NA,NA,NA
2559159,"Jason Croom","BUF","TE",48,1,11,3.95752571428571,2.744,5.34,1.682927949532,34,0.0587185963675489,13,2.596,NA,NA,NA,9.21694917966537,NA,NA
2553650,"Corey Grant","JAC","RB",NA,NA,9,3.95131616696061,2.41218571428571,5.31155085190039,1.31934303025337,62,0.316241228343189,20,2.89936513761468,NA,62.6,4.8,6.99256873136588,NA,NA
2507843,"Vincent Rey","CIN","LB",NA,NA,9,3.95110626120212,0.83,5.9656,3.07659207586401,98,0.0824532480688855,18,5.1356,NA,NA,NA,NA,NA,NA
2552399,"Jeff Heuerman","DEN","TE",26,3,10,3.91779777784623,1.98280353916311,5.06831166509157,1.33434162102842,35,0.106053386826437,13,3.08550812592846,NA,35.3,1.5,5.86137570407193,NA,NA
496828,"Derrick Morgan","TEN","LB",29,8,8,3.90344457221983,2.65,5.3007888839526,2.11212666147521,99,0.101647590052474,18,2.6507888839526,NA,NA,NA,NA,NA,NA
2555364,"Tyler Higbee","LAR","TE",25,2,12,3.8798164579901,1.99164238391602,4.95823550420168,1.2032385812351,36,0.202498896754167,13,2.96659312028566,NA,34.3,1.5,5.61801354680642,NA,NA
2532826,"Mike Daniels","GB","DL",29,6,7,3.86163937084928,3.4,4.31199424760023,0.49007854480883,39,0.0436994182115051,19,0.911994247600226,NA,42.5,2.5,4.68844465936822,NA,NA
2534846,"Neiko Thorpe","SEA","DB",NA,NA,7,3.85486282578875,2.95,4.51073100303951,1.41774909627903,124,0.0399483666703802,27,1.56073100303951,NA,NA,NA,NA,NA,NA
2532873,"Malik Jackson","JAC","DL",28,6,9,3.83462813915644,3.1,4.43490937323546,0.70029235664551,40,0.0765022560968904,19,1.33490937323546,NA,NA,NA,NA,NA,NA
2555160,"Antonio Morrison","GB","LB",NA,2,7,3.83386145404664,1.365,4.90994625,3.06530789644368,100,0.148995198902606,18,3.54494625,NA,NA,NA,NA,NA,NA
2556429,"Matthias Farley","IND","DB",26,2,9,3.82698255335334,1.62,4.83957798165138,1.79987289744311,125,0.0280593709116399,28,3.21957798165138,NA,NA,NA,NA,NA,NA
2543830,"Tre Boston","ARI","DB",26,4,9,3.8028463648834,3.25,4.10895691312161,0.500194671191398,126,0.0228874666668388,28,0.858956913121609,NA,30,3.6,5.00759203809501,NA,NA
2557872,"Takkarist McKinley","ATL","DL",23,1,8,3.8012517661191,2.09,4.6916286967109,1.20707955635478,41,0.0999656671944407,19,2.6016286967109,NA,NA,NA,NA,NA,NA
2558175,"Nate Gerry","PHI","DB",23,1,9,3.795,3.795,3.795,NA,127,0.0425342430728746,29,0,NA,NA,NA,NA,NA,NA
2560718,"Rashaan Evans","TEN","LB",22,0,8,3.76973251028807,0.815,5.21858375,3.80777001668956,101,0.172280871522487,18,4.40358375,NA,NA,NA,NA,NA,NA
2495504,"Patrick Peterson","ARI","DB",28,7,9,3.76491779643313,2.35,4.87649705321852,1.27943638941444,128,0.0297741012885582,30,2.52649705321852,NA,NA,NA,NA,NA,NA
2495288,"Virgil Green","LAC","TE",30,7,8,3.7436723240495,3.08,4.27120737498145,0.672636819186671,37,0.179890835108746,13,1.19120737498145,NA,40.8,2.8,5.62343089206426,NA,NA
2560766,"Taron Johnson","BUF","DB",22,0,11,3.74001371742112,2.35,4.74753191489362,2.17788888605457,129,0.0369815211386335,30,2.39753191489362,NA,NA,NA,NA,NA,NA
2533059,"Morris Claiborne","NYJ","DB",28,6,11,3.73027367286801,2.9,4.52263481084133,0.893393548390974,130,0.0676600365043756,30,1.62263481084133,NA,NA,NA,NA,NA,NA
2553722,"Matt Longacre","LAR","DL",NA,NA,12,3.715,3.715,3.715,NA,42,0.0530772529357439,20,0,NA,NA,NA,NA,NA,NA
2552327,"Grady Jarrett","ATL","DL",25,3,8,3.68757219784932,2.92,4.61183863283456,1.01744348346767,43,0.0555570456469625,21,1.69183863283456,NA,NA,NA,NA,NA,NA
2560970,"Jessie Bates","CIN","DB",21,0,9,3.67579071969697,0,5.92881345565749,2.80404746901363,131,0.0309969973656319,30,5.92881345565749,NA,NA,NA,NA,NA,NA
2495471,"Jacquizz Rodgers","TB","RB",28,7,5,3.65777686136183,2.19,5.15152881578163,1.52605575528967,63,0.101347191553063,21,2.96152881578163,NA,61.6,3.1,6.28012878948989,NA,NA
2560712,"Terrell Edmunds","PIT","DB",21,0,7,3.6494365530303,2.005,4.49952,1.38839368785605,132,0.0210609178201779,31,2.49452,NA,NA,NA,NA,NA,NA
2555173,"Eric Murray","KC","DB",24,2,12,3.64015089163237,1.93,4.2769425,2.02939646200539,133,0.0609934713207658,32,2.3469425,NA,NA,NA,NA,NA,NA
2543483,"Stephon Tuitt","PIT","DL",25,4,7,3.63627329627919,3.08,4.2103327392716,0.703855784736326,44,0.0118550194891585,21,1.1303327392716,NA,NA,NA,NA,NA,NA
496816,"Gerald McCoy","TB","DL",30,8,5,3.62775700812552,2.65,4.63352559464992,1.08859916607998,45,0.0160193187315829,21,1.98352559464992,NA,39,2,4.17588587316756,NA,NA
2533026,"Derek Wolfe","DEN","DL",28,6,10,3.62107954545455,3.25,3.85496,0.355627072360648,46,0.0241321551875799,21,0.60496,NA,NA,NA,NA,NA,NA
2307,"Orlando Scandrick","KC","DB",31,10,12,3.61660037878788,2.52,4.438,1.26745347566549,134,0.0870286592338476,32,1.918,NA,NA,NA,NA,NA,NA
